column1,upload,latency,server_id,upload_bytes,packet_loss,download,jitter,download_bytes
2022-08-25 13:40:00,20.85420355179,136.253,14316.0,37312494.0,0.0,60.20627200962,2.416,77091408.0
2022-08-25 13:45:00,11.638909101325,140.423,14316.0,11774512.0,0.0,54.70695831725,1.224,73561336.0
2022-08-25 13:50:00,7.85940600046,138.586,14316.0,14723824.0,0.0,62.36378862167,1.182,77988504.0
2022-08-25 13:55:00,9.29219112267,138.484,14316.0,16556791.0,0.0,64.06902706872499,0.82,80464575.0
2022-08-25 14:00:00,13.386360990915,137.601,14316.0,24469611.0,0.0,58.61667230258,1.904,77879304.0
2022-08-25 14:05:00,17.313454738055,143.925,14316.0,28648880.0,0.0,57.636897767285,3.761,72704904.0
2022-08-25 14:10:00,19.784875177985,139.352,14316.0,34570648.0,0.0,64.163234838185,1.453,79081904.0
2022-08-25 14:15:00,8.55687003257,137.52,14316.0,14527336.0,0.0,65.720730051065,0.641,82364536.0
2022-08-25 14:20:00,16.37992959525,140.088,14316.0,28480200.0,0.0,59.63046631018,2.045,75084904.0
2022-08-25 14:25:00,31.057947159664998,139.362,14316.0,52441624.0,0.0,62.90777974396,1.899,79270375.0
2022-08-25 14:30:00,22.275987086409998,137.548,14316.0,22659576.0,0.0,52.815287973974996,1.922,67096400.0
2022-08-25 14:35:00,7.440712432255,137.411,14316.0,8738016.0,0.3367,51.787318550464995,1.187,70282800.0
2022-08-25 14:40:00,13.051438179809999,135.211,14316.0,23617744.0,0.3367,43.10112264325,1.072,56953504.0
2022-08-25 14:45:00,17.72442735852,136.41,14316.0,17928152.0,0.0,55.901637650905,1.45,71610000.0
2022-08-25 14:50:00,16.473992406205,139.885,14316.0,29585264.0,0.0,53.432170336095,3.294,70820400.0
2022-08-25 14:55:00,9.729607226205,142.535,14316.0,17670921.0,0.0,52.27298294798,3.544,66766104.0
2022-08-25 15:00:00,25.40133823058,138.958,14316.0,42828520.0,0.341297,53.61838097986,4.75,72181304.0
2022-08-25 15:05:00,12.362511440705,137.859,14316.0,20658555.0,0.3367,54.92792085524,1.035,73392200.0
2022-08-25 15:10:00,20.78375371836,139.867,14316.0,36537539.0,0.0,55.582423764105,1.04,71962800.0
2022-08-25 15:15:00,8.644875103895,141.16,14316.0,15445816.0,0.0,61.19791025414,1.419,77289800.0
2022-08-25 15:20:00,19.44493222497,138.746,14316.0,32859400.0,0.0,61.146518649419995,1.138,77736504.0
2022-08-25 15:25:00,8.70825248816,142.27,14316.0,16339504.0,0.0,58.147891756199996,0.887,78095207.0
2022-08-25 15:30:00,7.27618452908,142.089,14316.0,9701436.0,0.33557,58.083568326954996,1.29,73904704.0
2022-08-25 15:35:00,11.416634307395,137.978,14316.0,19767182.0,0.34965,61.24164194628,9.519,76912472.0
2022-08-25 15:40:00,8.836311883235,138.273,14316.0,16386832.0,0.0,57.8118932004,2.024,77187600.0
2022-08-25 15:45:00,7.07934613808,135.285,14316.0,13746573.0,0.0,58.470256583135,1.262,77179872.0
2022-08-25 15:50:00,5.520302158015,142.47,14316.0,8976134.0,0.0,55.959636311695,1.247,75206704.0
2022-08-25 15:55:00,22.259744104455,140.766,14316.0,28328051.0,0.0,55.89549598793,1.419,74666304.0
2022-08-25 16:00:00,27.565759445104998,138.387,14316.0,51203704.0,0.0,57.787151072415,2.93,77359800.0
2022-08-25 16:05:00,7.9001393403649995,139.971,14316.0,14699352.0,0.0,62.369777696745,0.839,76979104.0
2022-08-25 16:10:00,3.84600853708,139.81,14316.0,6923809.0,0.0,61.35893626501,0.587,77942304.0
2022-08-25 16:15:00,19.310136074109998,140.382,14316.0,32812254.0,0.33557,61.38154979179,0.926,80995704.0
2022-08-25 16:20:00,7.74961900641,136.568,14316.0,13310105.0,0.0,58.66083124084,5.595,72416400.0
2022-08-25 16:25:00,9.21794185053,139.251,14316.0,15289115.0,0.33557,56.407741197625,1.385,76297304.0
2022-08-25 16:30:00,5.497139314795,137.83,14316.0,10194740.0,0.0,58.227077246905,2.796,78337672.0
2022-08-25 16:35:00,10.20697084196,140.7,14316.0,15334901.0,0.0,59.498226006645,1.496,75780704.0
2022-08-25 16:40:00,4.17004420152,140.154,14316.0,7098432.0,0.33557,56.18489419907,0.805,75244504.0
2022-08-25 16:45:00,7.0799793778649995,137.506,14316.0,13002058.0,0.0,57.26851242971,1.215,77645240.0
2022-08-25 16:50:00,6.415855801905,136.065,14316.0,11964736.0,0.3367,58.73930719781,1.415,74853323.0
2022-08-25 16:55:00,13.71936119448,139.606,14316.0,22919256.0,0.0,57.268214883305,1.01,76004704.0
2022-08-25 17:00:00,5.917869931465,140.276,14316.0,10866431.0,0.3367,55.426066942975,0.402,73435704.0
2022-08-25 17:05:00,4.86895781868,137.668,14316.0,9101434.0,0.33557,62.575618773845,1.506,78390304.0
2022-08-25 17:10:00,6.400642788274999,139.389,14316.0,10611390.0,0.0,55.563563899665,0.57,70236704.0
2022-08-25 17:15:00,4.0549547779449995,139.228,14316.0,5479600.0,0.0,56.029613122635,2.56,75447504.0
2022-08-25 17:20:00,14.3974313045,137.207,14316.0,22475557.0,0.0,58.91562251626,1.097,78440600.0
2022-08-25 17:25:00,30.297479583645,135.347,14316.0,54807048.0,0.0,56.554607051375,1.079,76319600.0
2022-08-25 17:30:00,18.391961274045,137.262,14316.0,34801136.0,0.0,56.681117679265,1.012,76283304.0
2022-08-25 17:35:00,6.29652443471,140.082,14316.0,11737404.0,0.0,52.73341693623,0.63,71993704.0
2022-08-25 17:40:00,6.105339425405,138.905,14316.0,11338954.0,0.0,64.896206074625,2.201,81446968.0
2022-08-25 17:45:00,7.916740903885,139.756,14316.0,12429031.0,0.0,62.79195026907,1.299,79366672.0
2022-08-25 17:50:00,4.101936592355,137.906,14316.0,7529814.0,0.0,60.636707216729995,2.775,80486104.0
2022-08-25 17:55:00,9.612908000285,137.679,14316.0,17463664.0,0.0,59.943309652155,1.261,75349504.0
2022-08-25 18:00:00,15.494225500305,140.985,14316.0,29247931.0,0.0,58.000301109925,2.406,77404704.0
2022-08-25 18:05:00,13.59747397996,138.09,14316.0,21121632.0,0.0,60.52794256161,2.147,80651304.0
2022-08-25 18:10:00,27.839441102545,137.602,14316.0,49863464.0,0.0,61.430812795305,3.23,76161504.0
2022-08-25 18:15:00,22.916268802995,138.111,14316.0,26326664.0,0.0,60.642467409954996,1.0,76109440.0
2022-08-25 18:20:00,32.849283329295,140.03,14316.0,50921849.0,0.0,62.774135631745,1.155,79469600.0
2022-08-25 18:25:00,6.2221302040649995,139.96,14316.0,9829528.0,0.0,56.017177208785,2.075,75119800.0
2022-08-25 18:30:00,7.047295049685,136.118,14316.0,11272112.0,0.0,59.712177130629996,2.87,75420904.0
2022-08-25 18:35:00,3.949150328085,136.85,14316.0,2583000.0,0.0,62.041149136514996,1.397,76039704.0
2022-08-25 18:40:00,4.629707620875,140.436,14316.0,6857439.0,0.0,63.80595789973,1.912,80377368.0
2022-08-25 18:45:00,4.239341996305,140.254,14316.0,6463831.0,0.0,64.63570038235,1.182,81285240.0
2022-08-25 18:50:00,15.856453916114999,141.509,14316.0,27527765.0,0.0,59.97551332845,3.126,79771840.0
2022-08-25 18:55:00,22.61717363081,137.858,14316.0,40072037.0,0.0,58.66762140239,1.74,77681640.0
2022-08-25 19:00:00,14.70265288087,141.935,14316.0,15560048.0,0.0,55.968730550535,4.763,72489304.0
2022-08-25 19:05:00,5.059166265425,139.573,14316.0,4170000.0,0.0,57.73007556842,0.992,75735904.0
2022-08-25 19:10:00,22.09614698747,139.23,14316.0,38392200.0,0.0,19.25453304335,26.934,25541600.0
2022-08-25 19:15:00,5.758766528135,137.879,14316.0,10604130.0,0.0,61.616756410244996,3.266,77379400.0
2022-08-25 19:20:00,6.907844967875,140.335,14316.0,13099656.0,0.0,65.8319132244,3.06,82436872.0
2022-08-25 19:25:00,36.04759437785,136.341,14316.0,61376402.0,0.0,60.311733136705,1.252,76309800.0
2022-08-25 19:30:00,39.081430928995,138.777,14316.0,46386682.0,0.0,58.76042536317,1.753,75516104.0
2022-08-25 19:35:00,20.80238470095,142.952,14316.0,38197264.0,0.0,55.481715750104996,2.738,75224904.0
2022-08-25 19:40:00,29.822015687245,138.032,14316.0,47333106.0,0.0,54.879199538769996,6.051,73709272.0
2022-08-25 19:45:00,9.743904712435,136.02,14316.0,13110340.0,0.0,55.24907260837,0.993,74924936.0
2022-08-25 19:50:00,5.43627963088,137.59,14316.0,9539197.0,0.0,53.90390345834,1.347,67193104.0
2022-08-25 19:55:00,15.581704143375,141.333,14316.0,26370394.0,0.0,55.19885593048,2.911,72917704.0
2022-08-25 20:00:00,6.443352141485,140.62,14316.0,7473768.0,0.0,62.95067220265,4.568,78421408.0
2022-08-25 20:05:00,5.83692967991,137.889,14316.0,10794792.0,0.0,58.5029637995,1.906,74145504.0
2022-08-25 20:10:00,4.667213726695,138.895,14316.0,5900936.0,0.355872,53.971538045015,2.084,67644472.0
2022-08-25 20:15:00,36.818796512635,141.493,14316.0,61874400.0,0.0,56.33394205979,1.035,71776704.0
2022-08-25 20:20:00,39.217302824549996,143.15,14316.0,53505824.0,0.0,52.14912734955,12.897,68318600.0
2022-08-25 20:25:00,47.630053585569996,141.194,14316.0,70573473.0,0.0,45.49569981674,2.133,63826672.0
2022-08-25 20:30:00,41.4607264243,145.901,14316.0,51611736.0,0.0,52.82356586755,3.831,67772904.0
2022-08-25 20:35:00,40.13339479978,138.946,14316.0,68373538.0,0.0,44.678782347114996,4.34,58707704.0
2022-08-25 20:40:00,43.365870279145,139.562,14316.0,66775509.0,0.0,53.768504585275,0.689,73021040.0
2022-08-25 20:45:00,43.005076189595,138.461,14316.0,70936264.0,0.0,53.37857383622,3.306,70456504.0
2022-08-25 20:50:00,43.61995202083,142.952,14316.0,77960097.0,0.0,57.961559042115,3.985,75628672.0
2022-08-25 20:55:00,44.867106333295,137.783,14316.0,82487453.0,0.0,62.717838326039995,1.921,79500942.0
2022-08-25 21:00:00,36.395014137965,139.979,14316.0,47750017.0,0.0,71.250851240445,1.756,84834504.0
2022-08-25 21:05:00,41.696940122895,140.276,14316.0,52274794.0,0.0,58.1120335997,2.708,77655871.0
2022-08-25 21:10:00,38.56251762807,137.516,14316.0,60198264.0,0.0,59.063602261679996,4.111,78974408.0
2022-08-25 21:15:00,46.877421398215,141.206,14316.0,80564664.0,0.0,44.50383269037,4.593,62080200.0
2022-08-25 21:20:00,43.644297420275,141.601,14316.0,74134254.0,0.0,61.547115292685,11.818,81444840.0
2022-08-25 21:25:00,43.162623196345,139.438,14316.0,71217678.0,0.0,54.483912954425,3.385,73756504.0
2022-08-25 21:30:00,39.196070218265,135.443,14316.0,52692280.0,0.0,63.754940135365,2.281,84775704.0
2022-08-25 21:35:00,38.260187592404996,138.057,14316.0,66352688.0,0.0,66.91478377433,2.919,87423104.0
2022-08-25 21:40:00,39.832605901905,137.627,14316.0,60445448.0,0.0,68.706509043105,1.828,84480304.0
2022-08-25 21:45:00,46.005343402739996,139.95,14316.0,76411938.0,0.0,61.520595515665,2.228,82593568.0
2022-08-25 21:50:00,37.387735756575,141.935,14316.0,41982885.0,0.0,67.03818160906,2.816,83701904.0
2022-08-25 21:55:00,46.254252414614996,140.779,14316.0,80965112.0,0.0,72.647366218825,0.753,88246200.0
2022-08-25 22:00:00,42.300715184405,139.962,14316.0,51485855.0,0.337838,65.10171908774,9.835,85975504.0
2022-08-25 22:05:00,42.9315211924,136.153,14316.0,75930064.0,0.0,57.96634267278,1.179,78616272.0
2022-08-25 22:10:00,49.48962706408,136.953,14316.0,91935532.0,0.0,56.118281951324995,5.247,75075104.0
2022-08-25 22:15:00,44.068857993235,137.136,14316.0,53369035.0,0.0,55.306102335995,1.591,73234104.0
2022-08-25 22:20:00,47.515513478435,140.576,14316.0,82213380.0,0.0,52.233989110135,2.537,69525504.0
2022-08-25 22:25:00,50.10039065141,139.795,14316.0,88043311.0,0.0,58.579837583519996,0.969,78272600.0
2022-08-25 22:30:00,48.329325784295,136.629,14316.0,88398434.0,0.0,61.236446328285,2.803,77287104.0
2022-08-25 22:35:00,42.16787978806,137.074,14316.0,70887230.0,0.0,55.674861513925,1.918,75527200.0
2022-08-25 22:40:00,49.306101967355,140.021,14316.0,86102286.0,0.0,56.071040737485,0.231,76049400.0
2022-08-25 22:45:00,43.509974291904996,137.34,14316.0,74639798.0,0.0,58.44523979693,1.227,76125104.0
2022-08-25 22:50:00,47.437892013704996,136.517,14316.0,82362104.0,0.0,54.781535653375,1.588,73003761.0
2022-08-25 22:55:00,41.89045972707,138.023,14316.0,77091514.0,0.0,58.468028799795,12.863,78366136.0
2022-08-25 23:00:00,41.11044564106,136.456,14316.0,75337867.0,0.0,63.05467611529,1.287,78044504.0
2022-08-25 23:05:00,45.234812654715,136.917,14316.0,56092954.0,0.0,60.448772329695,0.921,76925800.0
2022-08-25 23:10:00,47.331355141925,139.524,14316.0,73831197.0,0.0,56.95233504212,1.111,76799904.0
2022-08-25 23:15:00,42.179255216005,141.51,14316.0,72682077.0,0.0,59.759570932369996,1.145,78233400.0
2022-08-25 23:20:00,37.790903505955,140.03,14316.0,63565682.0,0.0,51.852916088675,8.594,66102504.0
2022-08-25 23:25:00,48.638346799375,136.664,14316.0,86343876.0,0.0,59.046184352895,1.269,74288304.0
2022-08-25 23:30:00,40.90919745975,136.571,14316.0,52014848.0,0.0,55.11838107202,1.477,73138800.0
2022-08-25 23:35:00,44.822947395035,140.283,14316.0,78050463.0,0.0,63.03969198351,2.502,79643304.0
2022-08-25 23:40:00,42.850825081485,139.853,14316.0,59725040.0,0.0,56.497653617699996,1.508,75954304.0
2022-08-25 23:45:00,44.12976345352,142.187,14316.0,76556313.0,0.0,59.71310791682,0.641,74676104.0
2022-08-25 23:50:00,45.33897678465,138.797,14316.0,62208918.0,0.0,53.171794343535,2.043,71556904.0
2022-08-25 23:55:00,45.372828410265,142.205,14316.0,66494184.0,0.0,65.26921482557,1.153,81672472.0
2022-08-26 00:00:00,43.822016547405,140.354,14316.0,73918607.0,0.0,57.133067780275,0.996,72381504.0
2022-08-26 00:05:00,42.798640019684996,138.779,14316.0,67516638.0,0.0,57.073924710235,0.999,76714968.0
2022-08-26 00:10:00,46.690043457015,139.761,14316.0,81230800.0,0.0,57.51494188821,0.618,74170704.0
2022-08-26 00:15:00,45.639704647365,137.467,14316.0,63662243.0,0.0,55.21472507208,1.278,74617304.0
2022-08-26 00:20:00,48.946459916449996,139.314,14316.0,89427496.0,0.0,62.249858866135,1.865,77080208.0
2022-08-26 00:25:00,44.074709739199996,137.143,14316.0,53392680.0,0.0,56.01417885655,2.061,71960104.0
2022-08-26 00:30:00,44.89570893515,138.358,14316.0,77696059.0,0.0,57.13881271471,0.881,76713104.0
2022-08-26 00:35:00,47.623957698965,141.987,14316.0,86021303.0,0.0,64.551525267315,0.497,85426704.0
2022-08-26 00:40:00,46.708613404444996,139.911,14316.0,84243576.0,0.0,62.147106174274995,0.739,78869104.0
2022-08-26 00:45:00,44.02632411611,141.956,14316.0,75969145.0,0.0,61.0029639531,0.706,77121904.0
2022-08-26 00:50:00,47.322855995895,141.681,14316.0,83318976.0,0.0,63.235302041915,1.016,79507400.0
2022-08-26 00:55:00,45.953745804355,141.712,14316.0,63693764.0,0.0,62.35747148261,1.077,78218000.0
2022-08-26 01:00:00,49.905513014925,136.504,14316.0,92578121.0,1.35135,54.609874265875,1.608,69533904.0
2022-08-26 01:05:00,47.59718615191,139.262,14316.0,84575704.0,0.0,61.2921180236,0.37,77712704.0
2022-08-26 01:10:00,43.07219197741,135.139,14316.0,60908064.0,0.0,59.289775676455,1.438,74275600.0
2022-08-26 01:15:00,44.341532570535,137.476,14316.0,62898308.0,0.0,57.596996031435,1.126,73197704.0
2022-08-26 01:20:00,42.22415420558,139.263,14316.0,68423800.0,0.0,54.574809566455,1.956,74176304.0
2022-08-26 01:25:00,42.17106887517,140.062,14316.0,72360064.0,0.0,55.699687565255,0.208,74099200.0
2022-08-26 01:30:00,45.353602334865,136.79,14316.0,76375081.0,0.0,60.571514036455,1.513,75940304.0
2022-08-26 01:35:00,43.359141152755,141.565,14316.0,80350187.0,0.0,56.50740398451,1.999,76336400.0
2022-08-26 01:40:00,44.35801969313,135.885,14316.0,56067901.0,0.0,64.163906224945,1.965,80122976.0
2022-08-26 01:45:00,46.114634486115,139.745,14316.0,81058264.0,0.0,58.242412330855,1.402,77330504.0
2022-08-26 01:50:00,46.168498014815,137.116,14316.0,81964549.0,0.0,65.830593339065,1.688,82154904.0
2022-08-26 01:55:00,39.401499308035,140.137,14316.0,69114519.0,0.0,56.191310520265,0.997,71951600.0
2022-08-26 02:00:00,45.99734779678,139.827,14316.0,79908248.0,0.0,58.6830175215,0.456,74538904.0
2022-08-26 02:05:00,45.983302080585,136.576,14316.0,63459128.0,0.0,58.427699817825,1.107,78191504.0
2022-08-26 02:10:00,46.414439192035,135.799,14316.0,65488976.0,0.0,61.5963782962,1.664,76420504.0
2022-08-26 02:15:00,46.490260119545,139.764,14316.0,86058200.0,0.0,53.406581345264996,2.11,72492000.0
2022-08-26 02:20:00,40.50511418297,137.142,14316.0,55392899.0,0.0,56.459849965475,0.61,72252704.0
2022-08-26 02:25:00,47.46071153415,139.232,14316.0,83357232.0,0.0,63.521251766515,0.754,79066400.0
2022-08-26 02:30:00,43.06277730398,135.725,14316.0,72180248.0,0.0,56.53470195982,0.281,75294904.0
2022-08-26 02:35:00,46.85185529557,135.678,14316.0,82085144.0,0.0,54.450786121335,1.437,72898672.0
2022-08-26 02:40:00,45.58314794223,137.039,14316.0,80191392.0,0.0,62.416324635639995,0.96,78890104.0
2022-08-26 02:45:00,45.304636877755,139.003,14316.0,81825195.0,0.0,59.02406673679,2.037,74470304.0
2022-08-26 02:50:00,45.59227269865,136.232,14316.0,75177043.0,0.0,55.841868970475,0.702,75625200.0
2022-08-26 02:55:00,42.804362065934995,135.507,14316.0,52632664.0,0.0,63.40619286052,1.385,79257368.0
2022-08-26 03:00:00,46.162241910915,139.714,14316.0,78541041.0,0.0,64.006801723105,0.802,81170440.0
2022-08-26 03:05:00,43.434992597844996,140.06,14316.0,79676181.0,0.0,63.28668601724,0.351,79317104.0
2022-08-26 03:10:00,46.327189430815,135.831,14316.0,82295051.0,0.0,60.67935553478,1.982,80357304.0
2022-08-26 03:15:00,48.603480464225,142.234,14316.0,87634392.0,0.0,57.648280824625,0.828,76626200.0
2022-08-26 03:20:00,42.203364104205,136.136,14316.0,50909681.0,0.0,58.5275304514,1.034,77410200.0
2022-08-26 03:25:00,44.037791096795,136.773,14316.0,77129455.0,0.0,63.32681663494,1.489,78415504.0
2022-08-26 03:30:00,43.64480858974,136.347,14316.0,74459230.0,0.0,62.496166254315,1.157,78489704.0
2022-08-26 03:35:00,42.764643435565,135.145,14316.0,51760059.0,0.33557,55.220569188649996,1.257,73735304.0
2022-08-26 03:40:00,43.28741721036,139.367,14316.0,69118904.0,0.0,56.133411041609996,1.014,74506600.0
2022-08-26 03:45:00,48.58159172997,139.622,14316.0,87493720.0,0.0,60.893001482965,1.005,77107904.0
2022-08-26 03:50:00,48.85812678114,139.727,14316.0,88369038.0,0.0,59.420696094655,1.533,78671704.0
2022-08-26 03:55:00,42.60632585992,135.924,14316.0,53255561.0,0.0,54.09297512523,1.217,73705904.0
2022-08-26 04:00:00,44.74063385238,140.238,14316.0,80051782.0,0.0,62.114650727945,1.397,78507536.0
2022-08-26 04:05:00,44.40973173244,137.418,14316.0,54997363.0,0.0,61.864284501625,2.328,78185904.0
2022-08-26 04:10:00,43.08423116272,140.304,14316.0,71980784.0,0.0,56.987773581895,1.195,76803272.0
2022-08-26 04:15:00,48.00242909673,140.142,14316.0,85435222.0,0.0,58.406421435169996,0.991,78600304.0
2022-08-26 04:20:00,42.44150041034,138.779,14316.0,69432849.0,0.0,61.18410104919,2.526,81834200.0
2022-08-26 04:25:00,46.54747295265,139.653,14316.0,82090625.0,0.0,60.21687686867,2.029,80619104.0
2022-08-26 04:30:00,48.764453069329996,136.97,14316.0,87272700.0,0.0,57.280986490535,5.744,76774704.0
2022-08-26 04:35:00,41.049311298925,138.022,14316.0,53463504.0,0.0,58.76407221398,1.092,77809304.0
2022-08-26 04:40:00,48.573039178175,135.431,14316.0,85976370.0,0.0,59.093517119474996,1.798,74068504.0
2022-08-26 04:45:00,42.39956925542,138.045,14316.0,55825527.0,0.0,64.587406312,1.345,81467378.0
2022-08-26 04:50:00,43.71895105035,137.91,14316.0,77541981.0,0.0,63.32745750412,1.217,80175039.0
2022-08-26 04:55:00,47.34212021827,135.899,14316.0,86548137.0,0.0,59.430553272995,1.179,75481000.0
2022-08-26 05:00:00,43.52199058903,141.653,14316.0,69884838.0,0.0,59.511241754515,1.801,79462704.0
2022-08-26 05:05:00,45.45717137199,136.417,14316.0,61807888.0,0.0,59.793094494,2.786,78946672.0
2022-08-26 05:10:00,48.105418299835,140.166,14316.0,87546205.0,0.0,58.833843031255,0.345,78628304.0
2022-08-26 05:15:00,47.81848438328,137.606,14316.0,84146669.0,0.0,58.69311884048,1.356,75118504.0
2022-08-26 05:20:00,44.973399064435,137.675,14316.0,78624376.0,0.0,57.726176947575,5.41,73210608.0
2022-08-26 05:25:00,43.198008330355,141.45,14316.0,60246688.0,0.0,55.407649583445,1.278,74694304.0
2022-08-26 05:30:00,45.34288303489,137.045,14316.0,58067457.0,0.0,55.901836015175,3.121,75332704.0
2022-08-26 05:35:00,42.150591578989996,139.909,14316.0,60272941.0,0.0,63.592586609765,2.1,80281704.0
2022-08-26 05:40:00,40.114420494415,142.477,14316.0,70716124.0,0.0,61.03465645993,0.62,80476304.0
2022-08-26 05:45:00,48.8829070561,140.169,14316.0,87933100.0,0.0,62.192424780574996,1.586,78622600.0
2022-08-26 05:50:00,42.217264861894996,142.468,14316.0,77442712.0,0.0,59.687114568055,1.763,75758304.0
2022-08-26 05:55:00,45.77432532214,138.552,14316.0,68103244.0,0.0,60.588252929085,1.513,77184904.0
2022-08-26 06:00:00,48.109965419255,140.801,14316.0,84035921.0,0.0,61.930515279619996,0.538,78796304.0
2022-08-26 06:05:00,48.29977713746,142.3,14316.0,87528250.0,0.0,63.817646132869996,0.54,80287304.0
2022-08-26 06:10:00,43.875376536035,142.258,14316.0,55991634.0,0.0,58.23183035999,0.648,74323304.0
2022-08-26 06:15:00,36.52858195623,139.904,14316.0,67903925.0,0.0,79.09300717881,1.905,97496000.0
2022-08-26 06:20:00,38.22014089805,138.539,14316.0,61125907.0,0.0,59.68907532257,1.243,74985504.0
2022-08-26 06:25:00,40.29454288097,139.564,14316.0,55263276.0,0.0,61.979427330964995,1.124,78271304.0
2022-08-26 06:30:00,42.93782307267,135.773,14316.0,60171664.0,0.0,60.82806770212,1.702,73981704.0
2022-08-26 06:35:00,46.462412827795,141.619,14316.0,82223103.0,0.0,62.61633685496,1.145,79587304.0
